shop_id;shop_name;review_text;rating;source;review_name;review_date;latitude;longitude;Label
0x2dd62951c55de7c5:0x1d511a16d26bb497;JOKOPI - Malang;cafe menyediakan minuman coffee dan non coffee, tersedia juga snack atau makanan ringan seperti donat gula, kroisang, dan lainnya. tempatnya free wifi yang sudah tersedia username dan password di nota atau struk pembayaran. cafe yang cocok untuk workspace dan tempat nugas, karena tempatnya yang cozy dan suasana nggak berisik. tempat indoor berAC. desain interiornya cukup aesthetic dan instagramable, tersedia toilet duduk dan mushola. terdapat 2 lantai, namun lantai 2 hanya untuk mushola. terdapat bangku indoor dan outdoor. tempat parkir cukup memadai untuk sepeda motor dan berbayar 2k. barista atau karyawannya baik dan ramah, layananan baik. untuk pembayarannya hanya menerima cashless atau qris.;5.0;google_places_api;D. Adnindya Amalia;setahun lalu;-79.610.134;1.125.896.334;Kerja
0x2dd62951c55de7c5:0x1d511a16d26bb497;JOKOPI - Malang;Kemarin pesen kopi caramel, rasanya enak. Minusnya di sini cuman ga bisa bayar pakai uang cash sama mushollanya ada di lantai 2. Jalan menuju mushollanya kaya ngelewatin gudang gitu jadi kaya menciptakan suasanya kurang rapi dan gelap. Pas nyampe;4.0;google_places_api;Awan Sirrus;3 minggu lalu;-79.610.134;1.125.896.334;
0x2dd62951c55de7c5:0x1d511a16d26bb497;JOKOPI - Malang;One of several best coffeeshop in Malang. Jokopi selalu senyaman itu sih buat kerja. Kopinya enak, suasananya enak, roti2nya enak. Cuman sayang banget ga ada makanan berat atau yg asin2. Padahal kalau kesana pasti >5 jam buat garap2.;5.0;google_places_api;muhammad ahsan;2 tahun lalu;-79.610.134;1.125.896.334;Kerja
0x2dd62951c55de7c5:0x1d511a16d26bb497;JOKOPI - Malang;Tempatnya nyaman buat nugas, kopinya enak, dan buka 24 jam;5.0;google_places_api;M IQBAL;sebulan lalu;-79.610.134;1.125.896.334;Kerja
0x2dd62951c55de7c5:0x1d511a16d26bb497;JOKOPI - Malang;cozy banget, buat nugas atau ngerjain laporan bisa, buat nongki bisa, disini disediain kursi sm tempat yg buat nongki sm yg buat nugas, ada indoor sm outdoot. yg ngeroko bisa di outdoor yg halaman belakang atau yg depan. menu nya snack dan minuman manis, ga ada makanan berat. harganya mulai dari 10-30an, ada es krim juga. disini ada security nya stay di pintu 1-2orang. pegawainya ramah dan profesional semua, ac nya dingin banget. bersih banget. cuman kekurangannya adalah wcnya campur cewe dan cowo dan sering becek gitu lantai wcnya jdi mungkin sarannya bisa ditambah pegawai yg khusus bersih2 di kamar mandi, dan semoga nnti wcnya bisa dipisah cewe cowo. karna saya sering liat customernya kaya sungkan gitu klo mau masuk kamar mandinya;5.0;google_places_api;safrina;Diedit 2 tahun lalu;-79.610.134;1.125.896.334;Nugas
0x2dd62951c55de7c5:0x1d511a16d26bb497;JOKOPI - Malang;KSB / latte nya ngangenin, dan suka pke extra kopi biar makin gurih & nendang.  Dan yg jarang kutemui di coffeeshop lain, ada kru kebersihan yang standby dari sore hingga malam, jd itu memberi kenyamanan tersendiri.  Tempat WFC favorit deh pokoknya, vibes rumahan kayu  dan batu2an yg sejuk.  NB: Tetep jaga konsistensi kualitas ya KELUARGA JOKOPI, krn kedai kopi itu ga cuma rasa aja, tapi atmosfir dan kenyamanan. Keep it up guys!!! Thank you udah jd bagian perjalanan karirku ~ taleofamor gang ~;5.0;google_places_api;Taleofamor Destination Prewedding;9 bulan lalu;-79.610.134;1.125.896.334;Kerja
0x2dd62951c55de7c5:0x1d511a16d26bb497;JOKOPI - Malang;Toiletnya bau , basah dan kotor. Uda komplain ke karyawannya tp ga ada solving , seriusan lebih bersih toilet terminal 😭 sorry jorok bgt 😭;2.0;google_places_api;belinda ameliyah;seminggu lalu;-79.610.134;1.125.896.334;
0x2dd62951c55de7c5:0x1d511a16d26bb497;JOKOPI - Malang;Coffee shop dengan menu affordable dan tempat nyaman buat nugas atau nongkrong yang buka sampai tengah malem di tengah kota Malang☕️🍪  📍Tempatnya luas ada area indoor dan semi outdoor. Ruang indoornya ber ac dan cocok buat nugas karena tersedia cukup banyak colokan di beberapa bagian. Tempat yang semi outdoor ada di area depan dan belakang, cocok buat nongkrong.  🅿️ Tempat parkirnya tersedia tapi cukup terbatas. Area parkir motor agak luas dan tersedia di depan coffee shop. Parkir mobil bisa di pinggir jalan di sekitar Jokopi.  ☕️ Kopi susunya enaak, termasuk yang agak creamy tapi juga cukup oke buat yang suka kopi strong. Menu minuman lainnya juga oke rasanya. Rasa croissantnya juga okee, lembut di dalemnya dan luarnya cukup crunchy. Kalo es krimnya kadang rasanya oke, tapi kadang juga asem, gak tentu gitu..  💸 Semua menunya masih terbilang affordable. Masih aman buat kantong mahasiswa. Pricelist bisa diliat di gambar.  🚻 Toiletnya buersihh! Ini yang jadi salah satu nilai plus. Toiletnya wangi dan bersih. Area wastafel juga bersih.  🌐 Wifinya agak minus sebenernya. Masih bisa kalo cuman buat kerja atau nugas ngerjain online atau cuman browsing, tapi kalau buat meeting online lebih baik pake paket data sendiri🥲  👩🏻‍🍳 Pelayanannya okee, dari service petugas keamanan, barista, sampai cleaning servicenya oke bangeet! Semuanya ramah dan helpfull.;5.0;google_places_api;Kholifatu Nurlaili Mahardhika;Diedit 3 tahun lalu;-79.610.134;1.125.896.334;Kerja
0x2dd62951c55de7c5:0x1d511a16d26bb497;JOKOPI - Malang;tempatnya cozy sekalii, cocok buat nugas karena tempat ini buka 24 jam. kopinya juga lumayan. sayangnya waktu kami berkunjung di sini ada beberapa kali mati listrik dan tempat ini tidak menyediakan alternatif listrik lainnya, pengerjaan aktifitas online jadi tertunda agak lama. kamar mandi pria dan wanita juga tidak dipisah jadi agak canggung ;;;;;;;Nugas
0x2dd62951c55de7c5:0x1d511a16d26bb497;JOKOPI - Malang;Kesini pertama kali, Karena buka 24 jam jadi kesini jam 12 malem dan Masi rame bangettt. Sekitar jam jam 3 an udh mulai sepiii Tempatnya enak nyaman buat kerja , nugas. Tapi emang rame banget yahhh Minum an nya juga enak croissant nya enakk. Mungkin ini ya menurut aku pribadi tempat duduk nya kurang nyaman kalo yang di luar.;5.0;google_places_api;Suci Ayu Lestari;setahun lalu;-79.610.134;1.125.896.334;Kerja
0x2dd62951c55de7c5:0x1d511a16d26bb497;JOKOPI - Malang;Tau kan roti o yang viral nolak uang tunai? Uang tunai masih pembayaran sah di indonesia. Mau pesen harus qris, saya tanya kasir kalo adanya tunai gimana ? Jawabannya enteng (gak bisa pesen.) tanpa solusi apa-apa !  Alhasil saya ke meja-meja pelanggan lain untuk cari pinjaman dan saya ganti uang chas. Untungnya rombongan anak SMA di salah satu meja mau pinjami saya untuk bayar.;1.0;google_places_api;Intan J;sebulan lalu;-79.610.134;1.125.896.334;
0x2dd62951c55de7c5:0x1d511a16d26bb497;JOKOPI - Malang;Tempat enak buat work from cafe karena ambience sesuai, wifi lancar, dan ketersediaan colokan listrik memadai. Rasa kopi arangnya enak, lain kali mau pesen arum manis penasaran. Catatan dari saya cuma 2 ;;;;;;;
0x2dd62951c55de7c5:0x1d511a16d26bb497;JOKOPI - Malang;Cafe working space yang menurutku introvert friendly banget😍 apalagi kalo di jam sore-malam enak banget. Karena disini buka sampai 24 jam dengan fasilitas yang lengkap mulai dr wifi, toilet, mushola, tempat duduk yang bersekat, colokan tiap meja, dan keamanannya oke bgt. Waktu kesini temenku pernah lupa naro hp diluar trus dikasi tau sama satpamnya juga baik kok👍🏻 tapi disini gada makanan beratnya jd khusus buat temen temen yg pengen full wfc an low budget dan udh kenyang recommended si💯;5.0;google_places_api;Firza Zahra Amanda;2 tahun lalu;-79.610.134;1.125.896.334;Kerja
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;Pertama kali singgah ke Toko Kopi TUKU Malang, suasananya bikin betah. Kopinya tentu sudah pasti konsisten nikmat. Suasananya juga nyaman banget buat nongkrong atau duduk santai. Baristanya ramah, komunikatif, dan asik✨  Ngopi di sini tuh bukan cuma sekadar minum kopi, tapi nikmatin suasana. Respect buat barista TUKU Malang!🔥 See you again, for sure.;5.0;google_places_api;Gustisa Wisnu;seminggu lalu;-79.672.646;1.126.107.493;Nongkrong
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;Toko kopi Tuku yang terbilang paling luas ini sih. Di surabaya pun gaada yg seluas ini. Enak buat nongkrong, ada jualan merchandisenya juga, yang paling penting estehtik wkwk;5.0;google_places_api;Dicky Candra;seminggu lalu;-79.672.646;1.126.107.493;Nongkrong
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;Kopi susu tetangganya best bangey, dia strong tapi masij creamy gitu sukak bangeet. Ada welcome drink nya. Dan nuansa Tuku lagi baru sih di Malang;5.0;google_places_api;Awan Sirrus;seminggu lalu;-79.672.646;1.126.107.493;
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;toko kopi tuku yang beda dari yang lain 🐥 khusus di malang tersedia juga masakan tuku dengan beberapa menu tersedia. kesempatan kali ini cobain ayam bakar aren, duhhhh, uuuwenakkkk pwolllll ❤️‍🔥 susah dijelaskan dengan kata-kata, enak pokoke. sambalnya juga berani beda ya, dikasihnya sambal dabu-dabu tuh nikmat di mulut 😭 jadi ngiler lagi deh bikin review ini hahaha. selain itu juga cobain bolu wortel yang katanya enak itu dan bolu piscok yang laris manis. menurutku ya wenak seh, bolu piscoknya nagih. tak lupa pula order sang juara kopi susu tetangga 🔥 damn, tuku selalu di hatiiii 🫶🏻 free infused water juga kan lumayan ya buat nyegerin tenggorokan ini. pokoke wopyu pwoll toko kopi tuku 🥰;5.0;google_places_api;Fakhrina FM;4 bulan lalu;-79.672.646;1.126.107.493;
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;Tuku dimana - mana selalu punya magnet sendiri, sekalipun buka jam 08.00 orang sudah pada antri sebelum jam buka. Ear Grey Milk Tea nya sangat enak dan kalo selera saya harus ditambahin es batu lagi biar rasanya pas. Semua staff disini melayani dengan profesional, bahkan kang satpam yang menjaga merchandise pun sangat membantu. Yang nyebelin dan cukup jadi hama adalah kang parkir karena cuma sibuk petentang petenteng engga kerja, ga nyariin ruang parkir bahkan sampai dibentak tukang becak karena ga kerja.;5.0;google_places_api;Ivan;3 bulan lalu;-79.672.646;1.126.107.493;Kerja
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;Di sini lengkap banget menunya, selain ada minuman dan kue , juga ada makanan. tapi saking ramenya sampai nunggu dapet kursi hehehe, coba buka cabang lagi biar ga padet di situ :D Pelayanan staffnya juga grecep walaupun antrinya di dalam ruangan panjang, kita ga nunggu terlalu lama kok 5-10 menit. Paling fav makan donat kampung dan coklat, ditambah KST kaya uda cukup yummi.;5.0;google_places_api;Lysa Ascarya;4 bulan lalu;-79.672.646;1.126.107.493;Nongkrong
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;Kopi Tuku selalu rame. Signature nya tetap kopi tuku tetangga dan earl grey milk tea (for me personally). Surprisingly disini ada menu makanan nya. Langsung aja cobain nasi ramah dan nasgor nya dan porsinya juga lumayan banyak loh untuk ukuran cafe rasanya juga enak. Cocok buat nemenin ngopi santai. Kue kue nya juga lumayan lengkap. Tempat duduk ada indoor dan outdoor. Ada kamar mandi nya. Ada tempat merchandise juga.;5.0;google_places_api;Oliviakusuma;sebulan lalu;-79.672.646;1.126.107.493;Nongkrong
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;salah satu kopi yang enak di kota ini, rasanya selalu konsisten. signaturenya ada kopi susu tetangga. rasanya cenderung creamy. buat yang gak suka manis bisa pesan less sweet.  harga cukup terjangkau. satu cup harga 23 ribu, udah dapat kopi yang enak. beans yang dipakai blend arabika. selain kopi, ada snack dan makanan berat juga. tempatnya cocok buat wfc, atau sekedar nongkrong.  kekurangannya di sini parkirnya yang sempit. space parkir selalu penuh karena kedainya ramai terus.;5.0;google_places_api;Reris Vashti;5 bulan lalu;-79.672.646;1.126.107.493;Kerja
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;cuTEEE cafee 😵‍💫❔🚪♻️❕❕ anw kopinya bnRR BNRR ENAKK❕❕biji kopinya bner-bener enaak akhirnay i found best cofe in here gt lohh (selain calf) kalo tempatnya kicik yAaaww (tapi bersih &&& imup) cepet jg pelayanannya DAAN OFCC KAKAKKNYAA RAMAAH PWoOOLL😚🫰🏽🫰🏽🫰🏽 cocok buat wfc hzggzgzgdg kamar mandinya jg bersih &&& minim plastik ily sm 4tuku✋🏻✋🏻✋🏻✋🏻;5.0;google_places_api;Brilliant A.;Diedit 2 bulan lalu;-79.672.646;1.126.107.493;Kerja
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;Salah satu tempat ngopi yang recommended di Malang. Tips: kalau pengen suasana yang sepi, datang di weekday sekitar jam 8 pagi (mereka open jam 8 pagi) sampai sekitar siang jam 12. Itu jam paling kondusif. Jumat sore, Sabtu, Minggu pagi, ini adalah jam paling sibuk mereka. Minggu pagi selalu penuh pengunjung yang baru pulang olahraga atau dari CFD. So pick your time wisely.;5.0;google_places_api;Fitrotul Maulidiyah;sebulan lalu;-79.672.646;1.126.107.493;
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;Nyempetin nyobain TUKU yang cabang Malang, pertama kali mampir ke sini dan cobain kopinya Tuku! Harganya affordable, rasanya juga enak dan donatnya juga enak muyah. Cuman sayang banget tempatnya ruame pol 😭 Sampai ga kebagian tempat duduk, dari yang wfc sampai nongki ngobrol semua ada, saking ramainya sampai berisik huhu. Tapi mas-mas yang jadi kasir ramah deh dan sabar sekali menunggu saya mesan karena masih bingung pertama kali mampir. Mereka juga jual merchandise di sini, ada toilet yang mayan bersih!  Semoga aja buka cabang Malang lain biar ga begitu sumpek hehe. Yang lebih penting semoga cepet buka di Bali :p;5.0;google_places_api;Indra Patni;5 bulan lalu;-79.672.646;1.126.107.493;Kerja
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;9'5/10 karena mungkin lagi rame jadi ga dapet tempat duduk. Tapi gak lama kok. Suasananya nyaman. Dingin polll. Pelayanannya cepet walau antri puanjangg. Ada yang kasih arahan jadi ga bingung. KST (Kopi susu tetangga) Enak polll😍 bisa WFC. Parkir luas;5.0;google_places_api;Mafaza Filistin Tamam;3 bulan lalu;-79.672.646;1.126.107.493;Kerja
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;Kopi Tuku di Jl. Jombang, Malang, menghadirkan suasana hangat dan nyaman yang cocok untuk bersantai atau bekerja. Desain interiornya sederhana namun estetik, dengan aroma kopi yang langsung menyambut begitu masuk. Menu andalannya, seperti Es Kopi Susu Tuku dan kopi tubruk lokal, memiliki cita rasa khas yang seimbang antara manis dan pahit.  Baristanya ramah dan terampil, siap merekomendasikan pilihan sesuai selera pengunjung. Harga juga cukup terjangkau untuk kualitas rasa dan suasananya. Tempat ini menjadi salah satu spot ngopi favorit di Malang bagi pencinta kopi sejati maupun penikmat suasana santai.;4.0;google_places_api;Sang Ismaya;3 bulan lalu;-79.672.646;1.126.107.493;Kerja
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;Palingg sukaaa tuku kopi slushy 😻🫰🏻 sering banget rame disinii tapi tetep dapat tempat duduk kokk 👍🏻 salah satu rekomen untuk tempat ngopi or nongki bareng bestie ☕️;5.0;google_places_api;Putri Anggraini;sebulan lalu;-79.672.646;1.126.107.493;Nongkrong
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;Kalo ke Malang seringkali mampir kesini. Ada yang kurang rasanya kalo skip Kopi Tuku. Rasanya creamy tapi kopinya masih berasa strong tapi lembut. Dan yang biasanya cuma nyoba kopinya, kali ini juga nyoba menu makanannya. Lumayan enak juga.  Kalo tempat so-so lah. Non estetik, tapi cukup buat kebutuhan nongkrong baik nugas, kerja kelompok, atau ya ngopi sepulang olahraga. Kamar mandinya juga bersih.  Kopi Susu Tetangga less sugar Kopi Cold Brew Remon Dan Donat Kampung ini best buy banget sihh! Terbaikk;5.0;google_places_api;Annisa Nuril;6 bulan lalu;-79.672.646;1.126.107.493;Kerja
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;KST nya enakk pas balanced semua Pertama kesini suka sama ambiencenya Tempatnya bersiiih Pegawainya satset Ga perlu nunggu lama  Nyaman untuk meeting, me time, nugas;5.0;google_places_api;uzlifah kr;2 bulan lalu;-79.672.646;1.126.107.493;Kerja
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;Kopinya salah satu yg terenak utk daerah Malang, dan harga juga masih sangat bersahabat buat mahasiswa.  Atmosfir mahasiswa sangat terasa, ada yg sekedar nongkrong dan ada juga yg sambil nugas disini, untuk space nya juga terhitung cukup luas namun karena banyaknya pengunjung kadang perlu waktu untuk mencari tempat duduk terutama karena saya bawa toddler.  Buat Tuku Pusat, semoga buka di Banjarmasin ya hehe.;5.0;google_places_api;Anugrah Ananda;5 bulan lalu;-79.672.646;1.126.107.493;Nugas
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;KST no sugar tetep terbaik, lokasi nya nyaman, buat parkir mobil agak susah ya karena toko selalu rame;5.0;google_places_api;seprian eko;sebulan lalu;-79.672.646;1.126.107.493;
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;Karena fomo...mampirlah kami ke toko kopi tuku....rame ...tapi kalo rasa B aja...pelayanan cepat..suasana saya pribadi kurang suka...indoornya panas..sumuk..walau banyak ac tapi sampingnya terbuka..jadi gak berasa dingin;4.0;google_places_api;Su Yati;sebulan lalu;-79.672.646;1.126.107.493;
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;Makanannya enak. Tp etika pegawainya ga ada sama sekali. Memang tersedia parkir khusus karyawan dan ada pegawai yg mau masuk namun ada motor yang menghalangi. Tp pegawai tersebebut bersikap arogan sampai motor orang lain tsb jatuh dan si pegawai yg berhijab dan pakai kacamata nyelonong kayak ga tau apa2 dan merasa tidak bersalah serta pasang muka jutek. Kejadiannya baru saja pukul 11.00 tgl 27 oktober 2025. Tempatnya enak tp pegawainya arogan ga beretika. Bintang 1.;1.0;google_places_api;Mudazzir Ihroj;3 bulan lalu;-79.672.646;1.126.107.493;
0x2e7883e5723bb84b:0xec39d8fc419cfca2;Toko Kopi TUKU - Malang;Review time!  actually aku dah kali kedua kesini, tp ini yg bener bener menikmati suasana tuku banget 🥹  minuman: kopi filter pagi dingin, ini kopinya enak banget aftertastenya pahit tp pahit yg enaaaak gituu, love banget kopi susu tetangga best of the best sih ini, creamy kopinya terasa enak banget yaAllah cinta banget sama kopi tuku pokoknya, basically aku punya gerd tp ini aman banget di aku 🥺🫶🏻🫶🏻🫶🏻  makanan: aku beli pas rush our banget dan yap makanannya tetep cepet banget hehe beli nasi goreng sama mi laksa, nasi gorengnya enak berempah banget dan banyak isinya mie laksa ini rasanya light tp tetep enak sambil nambah krupuk dari nasi goreng hihi  ambience: dari awal emang merasa banget kalo tuku cocok untuk ngobrol ngobrol gitu kurang cocok bt wfa, tp menurutku masih oke banget wfa pas pagi hihi  pelayanan: ramah dan gercep banget gitu kakaknya;4.0;google_places_api;Sindi P. Minanda;8 bulan lalu;-79.672.646;1.126.107.493;Nongkrong
